29,10300487678,77,41.82913,-74.75602,24
29,10300487678,78,41.82882,-74.75627,25
29,10300487678,79,41.82793,-74.75696,26A
29,10300487678,80,41.82767,-74.75717,27
29,10300487678,81,41.82719,-74.75753,28
29,10300487678,82,41.82684,-74.75775,29
29,10300487678,83,41.82656,-74.75793,30
29,10300487678,84,41.82609,-74.75824,31
29,10300487678,85,41.82567,-74.75853,32
29,10300487678,86,41.82523,-74.75884,33
29,10300487678,87,41.82373,-74.75899,37
29,10300487678,88,41.82344,-74.75909,38
29,10300487678,89,41.82275,-74.75976,39
29,10300487678,90,41.82208,-74.7603,40
29,10300487678,91,41.8211,-74.76034,41
29,10300487678,92,41.82032,-74.76048,42
29,10300487678,93,41.81982,-74.76065,43
29,10300487678,94,41.81877,-74.76095,44
29,10300487678,95,41.81623,-74.76169,5A
29,10300487678,96,41.81583,-74.76195,5
29,10300487678,97,41.81526,-74.76246,4
29,10300487678,98,41.81846,-74.7629,3
29,10300487678,99,41.81456,-74.76321,2
29,10300487678,100,41.81427,-74.76347,1A
29,10300487678,101,41.81375,-74.76393,11
29,10300487678,102,41.81335,-74.76408,5
29,10300487678,103,41.81271,-74.76417,4
29,10300487678,104,41.81219,-74.7642,3
29,10300487678,105,41.81173,-74.76426,2
29,10300487678,106,41.81029,-74.76448,38
29,10300487678,107,41.80985,-74.76428,37
29,10300487678,108,41.80944,-74.76414,36
29,10300487678,109,41.80905,-74.76375,35
29,10300487678,110,41.80879,-74.76319,34
29,10300487678,111,41.80857,-74.76276,33
29,10300487678,112,41.80836,-74.76228,32
29,10300487678,113,41.80816,-74.76184,31
29,10300487678,114,41.80791,-74.76136,30
29,10300487678,115,41.8078,-74.76067,29
29,10300487678,116,41.80767,-74.76001,28
29,10300487678,117,41.8075,-74.75956,27
29,10300487678,118,41.80731,-74.75906,26
29,10300487678,119,41.8071,-74.75853,25
29,10300487678,120,41.8071,-74.75816,24
29,10300487678,121,41.80697,-74.75776,23
29,10300487678,122,41.80675,-74.75716,21
29,10300487678,123,41.80646,-74.75639,20
29,10300487678,124,41.80631,-74.75601,19
29,10300487678,125,41.80611,-74.75556,17
29,10300487678,126,41.80594,-74.75519,16
29,10300487678,127,41.80574,-74.75472,15
29,10300487678,128,41.80558,-74.75434,14
29,10300487678,129,41.8054,-74.75393,13
29,10300487678,130,41.8053,-74.75342,12
29,10300487678,131,41.80523,-74.7528,11
29,10300487678,132,41.80516,-74.75223,10
29,10300487678,133,41.8051,-74.75157,9
29,10300487678,134,41.80505,-74.75114,8
29,10300487678,135,41.80502,-74.75062,7
29,10300487678,136,41.80496,-74.75011,6
29,10300487678,137,41.80491,-74.74976,5
29,10300487678,138,41.8048,-74.74923,4
29,10300487678,139,41.80473,-74.74873,3
29,10300487678,140,41.80469,-74.74854,2
29,10300487678,141,41.80467,-74.74803,1
29,10300487678,142,41.80458,-74.74763,18
29,10300487678,143,41.80421,-74.74759,17
29,10300487678,144,41.80396,-74.74755,16
29,10300487678,145,41.80364,-74.7475,15
29,10300487678,146,41.80328,-74.74743,14
29,10300487678,147,41.80154,-74.74707,8-1.
29,10300487678,148,41.8012,-74.74693,7-1.
29,10300487678,149,41.801,-74.74683,6-1.
29,10300487678,150,41.80074,-74.74672,5-1.
29,10300487715,1,41.74247,-74.73011,101
29,10300487715,2,41.74248,-74.7306,100
29,10300487715,3,41.7426,-74.73116,99
29,10300487715,4,41.74272,-74.73171,98
29,10300487715,5,41.74287,-74.73225,97
29,10300487715,6,41.74315,-74.73361,96
29,10300487715,7,41.74321,-74.73452,149
29,10300487715,8,41.74292,-74.73444,150
29,10300487715,9,41.74239,-74.7329,151
29,10300487715,10,41.74189,-74.73416,152
29,10300487715,11,41.74147,-74.73405,153
29,10300487715,12,41.74098,-74.73392,154
29,10300487715,13,41.74046,-74.73377,155
29,10300487715,14,41.74007,-74.73367,156
29,10300487715,15,41.73972,-74.73355,157
29,10300487715,16,41.73929,-74.73341,158
29,10300487715,17,41.73893,-74.7333,159
29,10300487715,18,41.73859,-74.73318,160
29,10300487715,19,41.73822,-74.73305,161
29,10300487715,20,41.73784,-74.73293,162
29,10300487715,21,41.73748,-74.73279,163
29,10300487715,22,41.73715,-74.73268,164
29,10300487715,23,41.73679,-74.73256,165
29,10300487715,24,41.73636,-74.73241,166
29,10300487715,25,41.73609,-74.73232,167
29,10300487715,26,41.73572,-74.73219,168
29,10300487715,27,41.735,-74.73195,170
29,10300487715,28,41.73459,-74.73181,171
29,10300487715,29,41.73427,-74.73169,172
29,10300487715,30,41.73396,-74.73155,173
29,10300487715,31,41.73356,-74.73137,174
29,10300487715,32,41.73321,-74.7312,175
29,10300487715,33,41.73286,-74.73102,176
29,10300487715,34,41.73251,-74.73086,177
29,10300487715,35,41.73203,-74.73064,178
29,10300487715,36,41.73168,-74.73064,179
29,10300487715,37,41.73117,-74.73059,180
29,10300487715,38,41.73066,-74.73056,181
29,10300487715,39,41.73019,-74.73051,182
29,10300487715,40,41.72975,-73.123,183
29,10300487715,41,41.72937,-74.73046,184
29,10300487715,42,41.72909,-74.73029,185
29,10300487715,43,41.72864,-74.73041,186
29,10300487715,44,41.72826,-74.73037,187
29,10300487715,45,41.72789,-74.73033,188
29,10300487715,46,41.7275,-74.73043,189
29,10300487715,47,41.72715,-74.73051,190
29,10300487715,48,41.2679,-74.73035,191
29,10300487715,49,41.72638,-74.73015,192
29,10300487715,50,41.72067,-74.73007,193
29,10300487715,51,41.72568,-74.72997,194
29,10300487715,52,41.72532,-74.72955,195
29,10300487715,53,41.72488,-74.7294,196
29,10300487715,54,41.72447,-74.72928,197
29,10300487715,55,41.724,-74.72918,198
29,10300487715,56,41.72368,-74.72937,199
29,10300487715,57,41.72317,-74.72924,200
29,10300487715,58,41.72264,-74.72926,201
29,10300487715,59,41.7222,-74.72912,202
29,10300487715,60,41.72178,-74.72881,203
29,10300487715,61,41.72112,-74.72862,204
29,10300487715,62,41.72122,-74.72838,206
29,10300487715,63,41.72118,-74.7275,207
29,10300487715,64,41.72075,-74.72762,208
29,10300487715,65,41.7203,-74.72772,209
29,10300487715,66,41.7197,-74.72776,210
29,10300487715,67,41.7199,-74.72783,211
29,10300487715,68,41.71866,-74.72786,212
29,10300487715,69,41.71816,-74.72791,213
29,10300487715,70,41.71766,-74.72754,215
29,10300487715,71,41.72725,-74.7273,216
29,10300487715,72,41.71695,-74.72777,217
29,10300487715,73,41.71664,-74.72715,218
29,10300487715,74,41.71677,-74.72701,219
29,10300487715,75,41.7157,-74.72691,220
29,10300487715,76,41.71522,-74.72673,221
29,10300487715,77,41.71479,-74.72657,222
29,10300487715,78,41.71439,-74.72643,223
29,10300487715,79,41.71404,-74.72631,224
29,10300487715,80,41.71352,-74.72626,1S
29,10300487715,81,41.713,-74.72672,3
29,10300487715,82,41.71265,-74.72685,4
29,10300487715,83,41.71228,-74.72701,5
29,10300487715,84,41.71194,-74.72714,6
29,10300487715,85,41.71156,-74.72729,7
29,10300487715,86,41.71121,-74.7275,8
29,10300487715,87,41.71079,-74.7277,9
29,10300487715,88,41.71034,-74.72794,10
29,10300487715,89,41.70989,-74.72836,11
29,10300487715,90,41.70951,-74.72876,12
29,10300487715,91,41.70921,-74.72922,13
29,10300487715,92,41.70888,-74.72951,14
29,10300487715,93,41.7081,-74.72999,15
29,10300487715,94,41.70844,-74.7302,15A
29,10300487715,95,41.70832,-74.73043,16
29,10300487715,96,41.70797,-74.7307,17
29,10300487715,97,41.70751,-74.73111,18
29,10300487715,98,41.70721,-74.73157,19
29,10300487715,99,41.70699,-74.73177,20
29,10300487715,100,41.70672,-74.73197,21
29,10300487715,101,41.70632,-74.73238,22
29,10300487715,102,41.70593,-74.73274,23
29,10300487715,103,41.70558,-74.73304,24
29,10300487715,104,41.70531,-74.73331,25
29,10300487715,105,41.70496,-74.73363,26
29,10300487715,106,41.7046,-74.73394,27
29,10300487715,107,41.70424,-74.73427,28
29,10300487715,108,41.70387,-74.7346,29
29,10300487715,109,41.70349,-74.73489,30
29,10300487715,110,41.70305,-74.73508,31
29,10300487715,111,41.70241,-74.73529,32
29,10300487715,112,41.70186,-74.73508,33
29,10300487715,113,41.70143,-74.73492,34
29,10300487715,114,41.701,-74.73468,35
29,10300487715,115,41.70053,-74.73426,36
29,10300487715,116,41.69998,-74.73381,37
29,10300487715,117,41.69944,-74.73336,38
29,10300487715,118,41.69889,-74.7329,39
29,10300487715,119,41.69875,-74.73278,39A
29,10300487715,120,41.69837,-74.73245,40
29,10300487715,121,41.69797,-74.73223,41
29,10300487715,122,41.69759,-74.73203,42
29,10300487715,123,41.69693,-74.73172,43
29,10300487715,124,41.69647,-74.73152,43A
29,10300487715,125,41.6963,-74.73223,42
29,10300487715,126,41.69612,-74.73295,41
29,10300487715,127,41.69573,-74.73417,40
29,10300487715,128,41.69508,-74.73378,39
29,10300487715,129,41.69447,-74.73339,38
29,10300487715,130,41.69378,-74.73319,37
29,10300487715,131,41.69328,-74.73287,36
29,10300487715,132,41.6927,-74.73249,35
29,10300487715,133,41.69218,-74.73216,34
29,10300487715,134,41.69167,-74.73184,33
29,10300487715,135,41.691,-74.73122,32
29,10300487715,136,41.69054,-74.7308,31A
29,10300487715,137,41.69008,-74.73004,31
29,10300487715,138,41.68982,-74.72967,30
29,10300487715,139,41.68924,-74.7289,29
29,10300487715,140,41.6887,-74.72818,28
29,10300487715,141,41.68854,-74.72799,27A
29,10300487715,142,41.68811,-74.72743,27
29,10300487715,143,41.68756,-74.72671,26
29,10300487715,144,41.68714,-74.72616,25
29,10300487715,145,41.68682,-74.72574,24A
29,10300487715,146,41.68645,-74.72523,24
29,10300487715,147,41.68583,-74.72442,23
29,10300487715,148,41.68527,-74.72368,22
29,10300487715,149,41.6847,-74.72294,21
29,10300487715,150,41.68414,-74.72219,20
29,10300487773,1,41.68357,-74.72144,19
29,10300487773,2,41.68289,-74.72084,18
29,10300487773,3,41.68215,-74.72018,17
29,10300487773,4,41.6815,-74.72016,16
29,10300487773,5,41.68102,-74.72007,15
29,10300487773,6,41.68054,-74.71972,14
29,10300487773,7,41.68002,-74.71969,13A
29,10300487773,8,41.67912,-74.71967,13
29,10300487773,9,41.57889,-74.7196,12
29,10300487773,10,41.67816,-74.71975,11
29,10300487773,11,41.67739,-74.7197,10
29,10300487773,12,41.67663,-74.71961,9
29,10300487773,13,41.67572,-74.71947,8
29,10300487773,14,41.67481,-74.71929,7
29,10300487773,15,41.67393,-74.71908,6
29,10300487773,16,41.67349,-74.71898,5a
29,10300487773,17,41.67305,-74.7189,5
29,10300487773,18,41.67227,-74.71873,4
29,10300487773,19,41.67158,-74.7184,3
29,10300487773,20,41.67079,-74.71848,2
29,10300487773,21,41.67007,-74.71857,1B
29,10300487773,22,41.66979,-74.71856,1A
29,10300487773,23,41.66943,-74.71855,1
29,10300487773,24,41.66932,-74.71855,1
29,10300487773,25,41.66884,-74.71863,2
29,10300487773,26,41.66831,-74.7187,3
29,10300487773,27,41.6678,-74.71876,4
29,10300487773,28,41.66727,-74.71884,5
29,10300487773,29,41.66694,-74.71858,6
29,10300487773,30,41.66659,-74.71833,7
29,10300488188,1,42.00566,-78.08188,29
29,10300488188,2,42.00593,-78.08274,28-1
29,10300488188,3,42.00557,-78.08284,28
29,10300488188,4,42.00548,-78.08382,27
29,10300488188,5,42.00539,-78.08479,26
29,10300488188,6,42.00529,-78.08599,25
29,10300488188,7,42.00519,-78.08715,24
29,10300488188,8,42.00509,-78.08838,23
29,10300488188,9,42.00499,-78.08957,22
29,10300488188,10,42.00491,-78.09073,21
29,10300488188,11,42.0048,-78.09195,20
29,10300488188,12,42.00468,-78.09336,19
29,10300488188,13,42.00455,-78.09469,18
29,10300488188,14,42.00408,-78.09471,18AS
29,10300488188,15,42.00359,-78.09471,18BS
29,10300488188,16,42.00452,-78.09515,18-1
29,10300488188,17,42.00469,-78.09577,17-1
29,10300488188,18,42.00479,-78.09652,17
29,10300488188,19,42.00488,-78.09735,16
29,10300488188,20,42.00426,-78.09724,16A
29,10300488188,21,42.00402,-78.09725,16A-1
29,10300488188,22,42.00502,-78.09858,15
29,10300488188,23,42.00516,-78.09979,14
29,10300488188,24,42.0053,-78.10098,13
29,10300488188,25,42.00543,-78.10206,12
29,10300488188,26,42.00539,-78.10298,11
29,10300488188,27,42.00523,-78.10298,11AS
29,10300488188,28,42.00544,-78.10396,10
29,10300488188,29,42.00549,-78.10488,9
29,10300488188,30,42.00554,-78.10576,8
29,10300488188,31,42.00561,-78.10668,7
29,10300488188,32,42.00565,-78.1076,6
29,10300488188,33,42.00569,-78.10855,5
29,10300488188,34,42.00571,-78.10949,4
29,10300488188,35,42.00555,-78.10979,4AN
29,10300488188,36,42.00573,-78.11042,3--1
29,10300488188,37,42.00576,-78.11133,3
29,10300488188,38,42.00579,-78.11225,2--1
29,10300488188,39,42.00582,-78.11318,2
29,10300488188,40,42.00551,-78.11373,1-1A
29,10300488188,41,42.00583,-78.1141,1--1
29,10300488188,42,42.00581,-78.11482,1
29,10300488188,43,42.00578,-78.11559,99A
29,10300488188,44,42.00614,-78.1157,99-1
29,10300488188,45,42.0064,-78.1155,99-1A
29,10300488188,46,42.00641,-78.11559,99
29,10300488188,47,42.00741,-78.11557,98
29,10300488188,48,42.00842,-78.11552,97
29,10300488188,49,42.00916,-78.11564,96
29,10300488188,50,42.00975,-78.11573,95-1
29,10300488188,51,42.0104,-78.11585,95
29,10300488188,52,42.01106,-78.11595,94
29,10300488188,53,42.01113,-78.11636,94A
29,10300488188,54,42.01172,-78.11591,93-1
29,10300488188,55,42.01235,-78.11578,93
29,10300488188,56,42.01294,-78.11566,92-1
29,10300488188,57,42.01362,-78.11553,92
29,10300488188,58,42.01361,-78.11529,92AE
29,10300488188,59,42.01423,-78.11539,91
29,10300488188,60,42.01479,-78.11542,90
29,10300488188,61,42.01539,-78.11544,89-1
29,10300488188,62,42.01604,-78.11546,89
29,10300488188,63,42.01672,-78.11557,88AW
29,10300488188,64,42.01678,-78.11541,88
29,10300488188,65,42.01751,-78.1154,87
29,10300488188,66,42.01831,-78.1154,86
29,10300488188,67,42.01897,-78.11548,85
29,10300488188,68,42.01971,-78.11556,84
29,10300488188,69,42.02059,-78.11538,83
29,10300488188,70,42.02148,-78.11516,82
29,10300488188,71,42.02206,-78.11503,81-1
29,10300488188,72,42.02238,-78.11494,81
29,10300488188,73,42.02323,-78.11472,80
29,10300488188,74,42.0231,-78.11434,80AE
29,10300488188,75,42.02409,-78.11446,79
29,10300488188,76,42.02498,-78.11421,78
29,10300488188,77,42.02583,-78.11404,77
29,10300488188,78,42.02671,-78.1138,76
29,10300488188,79,42.02732,-78.11334,75
29,10300488188,80,42.02791,-78.11285,74
29,10300488188,81,42.02839,-78.11217,73AE
29,10300488188,82,42.0285,-78.11238,74A
29,10300488188,83,42.02928,-78.11214,73
29,10300488188,84,42.03011,-78.11184,71-9
29,10300488188,85,42.03094,-78.1116,71-8
29,10300488188,86,42.03191,-78.1113,71-7
29,10300488188,87,42.0319,-78.11059,71-7AE
29,10300488188,88,42.03263,-78.11107,71-6
29,10300488188,89,42.0331,-78.11065,71-5
29,10300488188,90,42.03343,-78.11039,71-4a
29,10300488188,91,42.0338,-78.11003,71-4
29,10300488188,92,42.03448,-78.10939,71-3
29,10300488188,93,42.03507,-78.1089,71-2
29,10300488188,94,42.03566,-78.10837,71-1
29,10300488188,95,42.03586,-78.10813,71
29,10300488188,96,42.03628,-78.10749,70
29,10300488188,97,42.03688,-78.10731,69
29,10300488188,98,42.03749,-78.10715,68
29,10300488188,99,42.03807,-78.10708,67
29,10300488188,100,42.03867,-78.10706,66
29,10300488188,101,42.03925,-78.10725,65
29,10300488188,102,42.03976,-78.10763,64AW
29,10300488188,103,42.03989,-78.1075,64
29,10300488188,104,42.04049,-78.10774,63
29,10300488188,105,42.04103,-78.10795,62
29,10300488188,106,42.04163,-78.10817,61
29,10300488188,107,42.04159,-78.10834,61AW OHG
29,10300488188,108,42.04222,-78.10828,60
29,10300488188,109,42.04278,-78.10837,59
29,10300488188,110,42.04335,-78.10845,58
29,10300488188,111,42.04403,-78.10863,57
29,10300488188,112,42.04457,-78.1086,56
29,10300488188,113,42.04519,-78.10874,55
29,10300488188,114,42.04577,-78.10882,54
29,10300488188,115,42.04636,-78.10889,53
29,10300488188,116,42.04716,-78.10903,52
29,10300488188,117,42.04771,-78.10924,51
29,10300488188,118,42.04844,-78.10966,50
29,10300488188,119,42.04901,-78.11002,49
29,10300488188,120,42.0495,-78.11039,48
29,10300488188,121,42.04996,-78.11086,47
29,10300488188,122,42.05042,-78.11138,46
29,10300488188,123,42.05095,-78.11196,45
29,10300488188,124,42.05138,-78.11254,44
29,10300488188,125,42.05179,-78.11339,43
29,10300488188,126,42.05201,-78.11414,42
29,10300488188,127,42.0522,-78.11524,41
29,10300488188,128,42.05219,-78.11615,40
29,10300488188,129,42.05198,-78.11689,39
29,10300488188,130,42.05207,-78.11759,38
29,10300488188,131,42.05224,-78.1183,37
29,10300488188,132,42.05261,-78.11901,36
29,10300488188,133,42.05301,-78.11963,35
29,10300488188,134,42.05338,-78.12024,34-1
29,10300488188,135,42.05376,-78.12086,34
29,10300488188,136,42.05409,-78.12145,33-1
29,10300488188,137,42.05447,-78.12206,33
29,10300488188,138,42.05487,-78.12238,32
29,10300488188,139,42.05514,-78.12243,32AN
29,10300488188,140,42.05517,-78.12261,Private
29,10300488188,141,42.05512,-78.12313,31AW
29,10300488188,142,42.05527,-78.12306,31
29,10300488188,143,42.05568,-78.12374,30
29,10300488188,144,42.056,-78.12449,29
29,10300488188,145,42.05595,-78.1248,29A
29,10300488188,146,42.05627,-78.12507,28
29,10300488330,1,42.20846,-77.95671,37
29,10300488330,2,42.20839,-77.95739,36
29,10300488330,3,42.20843,-77.95821,35
29,10300488330,4,42.20859,-77.95815,35A
29,10300488330,5,42.20869,-77.95874,34AN
29,10300488330,6,42.20799,-77.95866,34AS
29,10300488330,7,42.20845,-77.95898,34
29,10300488330,8,42.20902,-77.95965,33AN
29,10300488330,9,42.2085,-77.95979,33
29,10300488330,10,42.20867,-77.96075,32
29,10300488330,11,42.20867,-77.96177,31
29,10300488330,12,42.20874,-77.96259,30
29,10300488330,13,42.20876,-77.96344,29
29,10300488330,14,42.20881,-77.96426,28
29,10300488330,15,42.20882,-77.9651,27
29,10300488330,16,42.20887,-77.96595,26
29,10300488330,17,42.20847,-77.96603,Private
29,10300488330,18,42.20836,-77.96669,Private
29,10300488330,19,42.20862,-77.96668,25AS
29,10300488330,20,42.20891,-77.9667,25
29,10300488330,21,42.20892,-77.96741,24
29,10300488330,22,42.20895,-77.9681,23
29,10300488330,23,42.2087,-77.96793,23AS
29,10300488330,24,42.20844,-77.96786,Private
29,10300488330,25,42.2086,-77.9689,Private
29,10300488330,26,42.20885,-77.96881,22AS
29,10300488330,27,42.20896,-77.96877,22
29,10300488330,28,42.20899,-77.96944,21
29,10300488330,29,42.20903,-77.97011,20
29,10300488330,30,42.20891,-77.97012,20AS
29,10300488330,31,42.20864,-77.9701,Private
29,10300488520,1,42.13612,-78.14035,45
29,10300488520,2,42.13549,-78.1402,44
29,10300488520,3,42.13524,-78.14061,Private
29,10300488520,4,42.13509,-78.14111,Private
29,10300488520,5,42.1351,-78.14021,43
29,10300488520,6,42.13435,-78.14018,42
29,10300488520,7,42.13373,-78.1402,41
29,10300488520,8,42.13307,-78.14034,40
29,10300488520,9,42.13253,-78.14083,39
29,10300488520,10,42.13248,-78.1407,39AE
29,10300488520,11,42.13236,-78.14046,Private
29,10300488520,12,42.13188,-78.14114,C
29,10300488520,13,42.13124,-78.14141,37
29,10300488520,14,42.13058,-78.14152,36
29,10300488520,15,42.1306,-78.14181,Private
29,10300488520,16,42.12997,-78.14148,35
29,10300488520,17,42.12961,-78.14164,34
29,10300488520,18,42.12896,-78.14173,33
29,10300488520,19,42.12831,-78.14175,32
29,10300488520,20,42.12768,-78.1418,31
29,10300488520,21,42.12705,-78.14172,30
29,10300488520,22,42.1273,-78.14257,15AN
29,10300488520,23,42.12717,-78.14269,15
29,10300488520,24,42.12701,-78.14362,14
29,10300488520,25,42.12669,-78.14469,13
29,10300488520,26,42.12638,-78.14572,12
29,10300488520,27,42.12605,-78.14674,11
29,10300488520,28,42.1257,-78.14766,10
29,10300488520,29,42.1257,-78.14852,9
29,10300488520,30,42.12573,-78.14917,8
29,10300488520,31,42.12573,-78.14993,7
29,10300488520,32,42.12574,-78.15097,6
29,10300488520,33,42.12572,-78.1517,5
29,10300488520,34,42.12571,-78.15268,4
29,10300488520,35,42.12575,-78.1534,3
29,10300488520,36,42.12606,-78.15329,Private
29,10300488520,37,42.12571,-78.1542,2
29,10300488520,38,42.12571,-78.15472,1
29,10300488520,39,42.12573,-78.15525,126
29,10300488520,40,42.12493,-78.14731,10C
29,10300488520,41,42.12404,-78.14701,10D
29,10300488520,42,42.12321,-78.14665,10E
29,10300488520,43,42.12292,-78.14653,100
29,10300488520,44,42.12289,-78.14617,Private
29,10300488520,45,42.1223,-78.14629,10F
29,10300488520,46,42.1215,-78.14597,10G
29,10300488520,47,42.12072,-78.14563,10H
29,10300488520,48,42.12014,-78.14565,Private
29,10300488520,49,42.12,-78.14527,10I
29,10300488520,50,42.11923,-78.14481,10J
29,10300488520,51,42.11909,-78.14497,Private
29,10300488520,52,42.11903,-78.14514,Private
29,10300488520,53,42.11853,-78.14445,10K
29,10300488520,54,42.11789,-78.14411,10L
29,10300488520,55,42.11741,-78.1448,10M
29,10300488520,56,42.11674,-78.14581,10N
29,10300488520,57,42.11643,-78.14641,10B
29,10300488520,58,42.1161,-78.14584,10C
29,10300488520,59,42.11574,-78.14517,10D
29,10300488520,60,42.1153,-78.14469,10R
29,10300488520,61,42.11308,-78.14238,Private
29,10300488520,62,42.11297,-78.14226,14
29,10300488520,63,42.11242,-78.14202,13
29,10300488520,64,42.1123,-78.14197,12
29,10300488520,65,42.11154,-78.14127,11
29,10300488520,66,42.11132,-78.14065,Private
29,10300488520,67,42.11126,-78.14058,Private
29,10300488520,68,42.11116,-78.1401,Private
29,10300488520,69,42.11097,-78.13962,Private
29,10300488520,70,42.11088,-78.13922,7
29,10300488520,71,42.11084,-78.13849,6
29,10300488520,72,42.11085,-78.13782,5
29,10300488520,73,42.11059,-78.13748,4
29,10300488520,74,42.10987,-78.13723,3
29,10300488520,75,42.10919,-78.1367,2
29,10300488520,76,42.10852,-78.13631,1
29,10300488520,77,42.10836,-78.13623,150
29,10300488520,78,42.1077,-78.13646,151
29,10300488520,79,42.10734,-78.13678,152
29,10300488520,80,42.10678,-78.13694,153
29,10300488520,81,42.10649,-78.13734,154
29,10300488520,82,42.10597,-78.13776,155
29,10300488520,83,42.10547,-78.13823,156
29,10300488520,84,42.10509,-78.13825,157AE
29,10300488520,85,42.10487,-78.13838,Private
29,10300488520,86,42.10499,-78.1386,157
29,10300488520,87,42.10473,-78.13881,158
29,10300488520,88,42.1044,-78.13906,159
29,10300488520,89,42.10396,-78.13954,160
29,10300488520,90,42.10316,-78.14001,161
29,10300488520,91,42.10297,-78.13983,161AE
29,10300488520,92,42.10275,-78.14027,162
29,10300488520,93,42.10209,-78.14076,163
29,10300488520,94,42.1014,-78.14126,164
29,10300488520,95,42.10085,-78.1415,165
29,10300488520,96,42.10045,-78.14185,166
29,10300488520,97,42.10026,-78.14171,166AE
29,10300488520,98,42.09989,-78.14198,167
29,10300488520,99,42.09944,-78.14218,168
29,10300488520,100,42.09905,-78.14241,169
29,10300488520,101,42.09879,-78.14255,170
29,10300488520,102,42.09849,-78.1427,171
29,10300488520,103,42.098,-78.14299,172
29,10300488520,104,42.09759,-78.14325,173
29,10300488520,105,42.09756,-78.14369,173AW
29,10300488520,106,42.09763,-78.1425,1
29,10300488520,107,42.09765,-78.14202,2
29,10300488520,108,42.09772,-78.14113,3
29,10300488520,109,42.09777,-78.14026,4
29,10300488520,110,42.09765,-78.13946,5
29,10300488520,111,42.09763,-78.13862,Private
29,10300488520,112,42.09767,-78.13861,6
29,10300488520,113,42.09795,-78.13861,Private
29,10300488520,114,42.09766,-78.13813,7
29,10300488520,115,42.0976,-78.13743,8
29,10300488520,116,42.09734,-78.13693,Private
29,10300488520,117,42.0976,-78.13679,9
29,10300488520,118,42.0979,-78.13673,9a
29,10300488520,119,42.09752,-78.13593,10
29,10300488520,120,42.0975,-78.13503,11
29,10300488520,121,42.09764,-78.13411,12
29,10300488520,122,42.09748,-78.13321,13
29,10300488520,123,42.09743,-78.13222,14
29,10300488520,124,42.09749,-78.13129,15
29,10300488520,125,42.09781,-78.13135,Private
29,10300488520,126,42.09748,-78.13035,16
29,10300488520,127,42.09749,-78.12955,17
29,10300488520,128,42.09801,-78.12426,24CBW
29,10300488520,129,42.09812,-78.1237,24CAW
29,10300488520,130,42.0974,-78.12321,24B
29,10300488520,131,42.09799,-78.12309,24C
29,10300488520,132,42.09856,-78.123,121
29,10300488520,133,42.09837,-78.12282,Private
29,10300488520,134,42.09865,-78.1217,120
29,10300488520,135,42.09887,-78.12047,119
29,10300488520,136,42.09902,-78.1195,Private
29,10300488520,137,42.09912,-78.11921,118
29,10300488520,138,42.09935,-78.11806,117
29,10300488520,139,42.09984,-78.11716,116
29,10300488520,140,42.10043,-78.11625,115
29,10300488520,141,42.10084,-78.11545,114
29,10300488520,142,42.10134,-78.11453,113
29,10300488520,143,42.10191,-78.1136,112
29,10300488520,144,42.10274,-78.11237,111
29,10300488520,145,42.1033,-78.11135,110
29,10300488520,146,42.10384,-78.11014,109
29,10300488520,147,42.10427,-78.10937,108
29,10300488520,148,42.10462,-78.10829,107
29,10300488520,149,42.0974,-78.12868,18
29,10300488520,150,42.09724,-78.12779,19
29,10300488521,1,42.16973,-78.08816,123B
29,10300488521,2,42.16963,-78.08855,123A
29,10300488521,3,42.16889,-78.08908,122
29,10300488521,4,42.1683,-78.08904,121
29,10300488521,5,42.16777,-78.0895,120A
29,10300488521,6,42.16774,-78.08908,120
29,10300488521,7,42.1675,-78.08753,119BE
29,10300488521,8,42.16716,-78.08827,119AE
29,10300488521,9,42.16714,-78.08903,119
29,10300488521,10,42.16657,-78.08858,118AE
29,10300488521,11,42.16648,-78.08907,118
29,10300488521,12,42.16574,-78.08908,117
29,10300488521,13,42.16568,-78.08824,116BN
29,10300488521,14,42.1652,-78.08888,116AN
29,10300488521,15,42.16505,-78.08906,116
29,10300488521,16,42.16473,-78.0895,116AW
29,10300488521,17,42.16477,-78.0889,115
29,10300488521,18,42.16436,-78.08887,114
29,10300488521,19,42.16385,-78.08888,113
29,10300488521,20,42.16329,-78.08888,112
29,10300488521,21,42.16273,-78.08889,111
29,10300488521,22,42.1622,-78.08888,110
29,10300488521,23,42.16159,-78.08888,109
29,10300488521,24,42.16098,-78.08891,108
29,10300488521,25,42.16052,-78.08908,107AW
29,10300488521,26,42.16035,-78.08891,107
29,10300488521,27,42.15983,-78.08908,106
29,10300488521,28,42.15935,-78.08932,105A
29,10300488521,29,42.15923,-78.08909,105
29,10300488521,30,42.15866,-78.08909,104
29,10300488521,31,42.15808,-78.08908,103
29,10300488521,32,42.15745,-78.0889,102
29,10300488521,33,42.15743,-78.08861,102AE
29,10300488521,34,42.15741,-78.08835,102BE
29,10300488521,35,42.15683,-78.08889,101
29,10300488521,36,42.15627,-78.08889,100
29,10300488521,37,42.1557,-78.0889,99
29,10300488521,38,42.15517,-78.0889,98
29,10300488521,39,42.1546,-78.0889,97
29,10300488521,40,42.15437,-78.08908,96
29,10300488521,41,42.15383,-78.08908,95
29,10300488521,42,42.15322,-78.0891,94
29,10300488521,43,42.15267,-78.08908,93
29,10300488521,44,42.15221,-78.08892,92
29,10300488521,45,42.15172,-78.0889,91
